Country Name,Country Code,Year,co2_per_capita,gdp_per_capita,internet_users
Thailand,THA,2001,3.06248319847049,1893.1453765768,5.556326121
Thailand,THA,2002,3.25131860196572,2096.05461742145,7.531250335
Thailand,THA,2003,3.47881002219628,2358.93062926799,9.299027238
Thailand,THA,2004,3.74122706649869,2659.83910848524,10.67730332
Thailand,THA,2005,3.78243358435178,2893.6513555654,15.02600436
Thailand,THA,2006,3.82910412656361,3368.95257614381,17.16071472
Thailand,THA,2007,3.81365564773437,3972.20647536504,20.03
Thailand,THA,2008,3.79353416355903,4378.68740595675,18.2
Thailand,THA,2009,4.00112921488869,4212.05490158881,20.1
Thailand,THA,2010,4.19478193989097,5075.30217639529,22.4
Thailand,THA,2011,4.12138945978632,5491.15998143099,23.66992562
Thailand,THA,2012,4.37176541487934,5859.88764411764,26.46
Thailand,THA,2013,4.40380756280922,6168.39488117145,28.94
Thailand,THA,2014,4.62186003163084,5953.79392783362,34.89
Timor-Leste,TLS,2002,0.174652125673152,552.810326631126,0.0
Timor-Leste,TLS,2005,0.171474664972859,1767.00270048048,0.099031768
Timor-Leste,TLS,2006,0.171351708577265,2534.66218967577,0.5
Timor-Leste,TLS,2007,0.172163989133997,2705.23290261819,1.0
Timor-Leste,TLS,2008,0.187072747678808,4073.23927985085,1.5
Timor-Leste,TLS,2009,0.20819562993752,2929.98028426193,2.0
Timor-Leste,TLS,2010,0.211508564867595,3603.94055106792,3.0
Timor-Leste,TLS,2011,0.217131247000724,5021.46222392298,4.0
Timor-Leste,TLS,2012,0.25360489643487,5766.96981223417,7.0
Timor-Leste,TLS,2013,0.371540554186797,4770.31593274376,11.0
Timor-Leste,TLS,2014,0.387014002147073,3335.54856721641,17.5
Togo,TGO,2000,0.273713590968232,299.411647565633,0.8
Togo,TGO,2001,0.227404401997742,289.75127010501,0.9
Togo,TGO,2002,0.234622216399516,323.467150997349,1.0
Togo,TGO,2003,0.271382707389044,391.566718556167,1.2
Togo,TGO,2004,0.252435136210435,407.607246150882,1.5
Togo,TGO,2005,0.235507985898254,401.27895254691,1.8
Togo,TGO,2006,0.209173434065482,402.463058051786,2.0
Togo,TGO,2007,0.234790329451919,443.37575478317,2.2
Togo,TGO,2008,0.273159481423922,537.226147472258,2.4
Togo,TGO,2009,0.439659633594462,531.66838055394,2.6
Togo,TGO,2010,0.406006379871787,526.841072447646,3.0
Togo,TGO,2011,0.368935463422566,579.013076269016,3.5
Togo,TGO,2012,0.362450983908114,564.697148593323,4.0
Togo,TGO,2013,0.377480424390468,613.440209376717,4.5
Togo,TGO,2014,0.362696891580548,632.0313103591,5.7
Tonga,TON,2000,0.972064191186966,2063.20723639742,2.434398044
Tonga,TON,2001,0.892476498565069,1837.97739068998,2.825371839
Tonga,TON,2002,1.03520729149863,1842.40442102982,2.907297316
Tonga,TON,2003,1.17592119371875,2029.71471809618,2.985817368
Tonga,TON,2004,1.09565165428361,2284.30785801648,3.952373895
Tonga,TON,2005,1.12505814471353,2594.74998985985,4.907782762
Tonga,TON,2006,1.26213258071178,2892.5226629236,5.853944095
Tonga,TON,2007,1.11059331555243,2932.31588336138,7.179865329
Tonga,TON,2008,1.17480704820154,3392.88799193658,8.110769944
Tonga,TON,2009,1.2741979074167,3070.98724744872,10.0
Tonga,TON,2010,1.12682331928133,3548.0683985325,16.0
Tonga,TON,2011,0.981822006751007,4044.97972146496,25.0
Tonga,TON,2012,1.01326333241227,4500.75036182848,30.0
Tonga,TON,2013,1.07926667173021,4278.88456700982,32.75396061
Tonga,TON,2014,1.14396589211775,4196.47059286118,35.95444145
Trinidad and Tobago,TTO,2000,18.8008421241908,6430.94726192111,7.721411474
Trinidad and Tobago,TTO,2001,20.7129387447146,6935.72145060521,15.38462722
Trinidad and Tobago,TTO,2002,22.3979545121952,7049.62661194969,21.99867548
Trinidad and Tobago,TTO,2003,24.9111726004866,8804.5186659639,25.97176411
Trinidad and Tobago,TTO,2004,25.9055655212761,10290.5191436384,27.02427008
Trinidad and Tobago,TTO,2005,29.4166611408136,12323.1270537888,28.97671243
Trinidad and Tobago,TTO,2006,32.7489103276384,14096.1866795908,30.00374858
Trinidad and Tobago,TTO,2007,34.7329537295877,16529.6580128738,32.3
Trinidad and Tobago,TTO,2008,33.7435858449169,21189.129272587,34.8
Trinidad and Tobago,TTO,2009,33.969786277124,14506.5860373433,44.3
Trinidad and Tobago,TTO,2010,36.0929327610873,16683.4224239168,48.5
Trinidad and Tobago,TTO,2011,35.1620879120879,19004.1571447499,55.2
Trinidad and Tobago,TTO,2012,33.8550001938002,19083.2148125732,59.5162
Trinidad and Tobago,TTO,2013,34.5200319229103,19713.3792880131,63.8
Trinidad and Tobago,TTO,2014,34.1632426302683,20081.5219089708,65.1
Tunisia,TUN,2000,2.05406808419295,2213.91408810372,2.750740293
Tunisia,TUN,2001,2.12734468384023,2254.9331255358,4.297966035
Tunisia,TUN,2002,2.11484930648075,2346.05936951377,5.252887295
Tunisia,TUN,2003,2.13755395295502,2761.96924915856,6.490845795
Tunisia,TUN,2004,2.22598474425164,3112.83502921362,8.528817752
Tunisia,TUN,2005,2.24321706289603,3194.56224258243,9.655086542
Tunisia,TUN,2006,2.25498071033968,3371.7123099588,12.98640865
Tunisia,TUN,2007,2.34126250826974,3778.18417141009,17.1
Tunisia,TUN,2008,2.38539334177353,4310.09302630815,27.53
Tunisia,TUN,2009,2.35595049304142,4129.97733476516,34.07
Tunisia,TUN,2010,2.59965793011252,4140.1517698059,36.8
Tunisia,TUN,2011,2.41798186065153,4256.91278981271,39.1
Tunisia,TUN,2012,2.48044562395032,4137.548140475,41.4416
Tunisia,TUN,2013,2.51190424527248,4199.08467815722,43.8
Tunisia,TUN,2014,2.58705958448329,4274.29283230237,46.16
Turkey,TUR,2000,3.4179459428928,4316.56110286595,3.761685035
Turkey,TUR,2001,3.03081815818718,3119.6062176407,5.189481461
Turkey,TUR,2002,3.15744633341876,3660.07112980386,11.38
Turkey,TUR,2003,3.30666881659893,4718.45528238866,12.33
Turkey,TUR,2004,3.36410546196412,6040.87969597133,14.58
Turkey,TUR,2005,3.49600400015281,7384.25910697388,15.46
Turkey,TUR,2006,3.80456408463193,8034.61120578916,18.24
Turkey,TUR,2007,4.09007657928476,9709.7213456869,28.63
Turkey,TUR,2008,4.03151171197651,10850.8719363353,34.37
Turkey,TUR,2009,3.89470279202096,9036.26807623328,36.4
Turkey,TUR,2010,4.12021480689747,10672.400364514,39.82
Turkey,TUR,2011,4.37056095839426,11340.822269959,43.06571043
Turkey,TUR,2012,4.4194878877818,11720.3130136743,45.13
Turkey,TUR,2013,4.28530084308416,12542.7209264723,46.25
Turkey,TUR,2014,4.49147902571948,12127.4614576299,51.04
Turkmenistan,TKM,2000,8.31222101396084,643.175010826862,0.133282183
Turkmenistan,TKM,2001,8.34219842772256,774.483339811885,0.175209518
Turkmenistan,TKM,2002,8.66954786570591,967.890794595266,0.302132016
Turkmenistan,TKM,2003,9.57994033602814,1283.91181499145,0.425182632
Turkmenistan,TKM,2004,9.89530632959405,1453.91716551882,0.754053983
Turkmenistan,TKM,2005,10.1665707253187,1704.41932342952,0.997256559
Turkmenistan,TKM,2006,10.2932958843934,2136.476098733,1.319573118
Turkmenistan,TKM,2007,11.5074300784557,2600.37142757781,1.406360688
Turkmenistan,TKM,2008,11.5141625548396,3904.46767465853,1.75
Turkmenistan,TKM,2009,10.0521323096277,4036.45922281818,1.95
Turkmenistan,TKM,2010,11.2614853721392,4439.20300021757,3.0
Turkmenistan,TKM,2011,12.073175209956,5649.97848562924,5.0
Turkmenistan,TKM,2012,12.3148974370705,6675.26295437575,7.1958
Turkmenistan,TKM,2013,12.4361327229288,7304.42052462986,9.6
Turkmenistan,TKM,2014,12.5172953406189,7962.36582439665,12.2
Tuvalu,TUV,2000,0.778556263269639,1458.81709661282,5.241639585
Tuvalu,TUV,2007,1.07400175729767,2638.91184489681,10.0
Tuvalu,TUV,2008,1.06392649903288,2929.42164040473,15.0
Tuvalu,TUV,2009,1.05363470931903,2595.63990759047,20.0
Tuvalu,TUV,2010,0.696420093058589,3021.88952810147,25.0
Tuvalu,TUV,2011,0.690063981934513,3642.43768853322,30.0
Tuvalu,TUV,2012,1.02573426573427,3512.51606764133,35.0
Tuvalu,TUV,2013,1.01682225714022,3466.96756379636,37.0
Tuvalu,TUV,2014,1.00852585258526,3418.64571872645,39.2
Uganda,UGA,2000,0.059491397285958,257.630360929239,0.163714063
Uganda,UGA,2001,0.0607849754486964,234.984077523751,0.237945087
Uganda,UGA,2002,0.0605984948779938,240.242322857961,0.384093505
Uganda,UGA,2003,0.0600496829649928,237.999591696099,0.46484984
Uganda,UGA,2004,0.0630488432495772,288.023694894406,0.71997068
Uganda,UGA,2005,0.0760534109867103,315.788022726101,1.742205503
Uganda,UGA,2006,0.0858716464626072,336.459392347713,2.529363038
Uganda,UGA,2007,0.0944606079661301,401.850863088015,3.671965351
Uganda,UGA,2008,0.100754815516069,449.692818269711,7.9
Uganda,UGA,2009,0.103166875153237,554.404991041249,9.78
Uganda,UGA,2010,0.115583300233557,595.206173218473,12.5
Uganda,UGA,2011,0.121524014830262,574.919576811032,13.01354333
Uganda,UGA,2012,0.112110415912217,636.638204494567,14.1
Uganda,UGA,2013,0.129674908955772,655.049531535843,15.5
Uganda,UGA,2014,0.134656000985545,702.795104025366,16.9
Ukraine,UKR,2000,6.52561877529799,635.708963537223,0.716183762
Ukraine,UKR,2001,6.60949131709243,779.977130712066,1.238759547
Ukraine,UKR,2002,6.61144067216431,878.618202111565,1.873885116
Ukraine,UKR,2003,7.37105121102128,1047.50276856904,3.148127588
Ukraine,UKR,2004,7.2367678855929,1366.01722495517,3.489477881
Ukraine,UKR,2005,7.08790191730628,1826.93220561452,3.749764415
Ukraine,UKR,2006,6.97680495428825,2300.77147954494,4.506124564
Ukraine,UKR,2007,6.90739681375895,3065.61162347777,6.55
Ukraine,UKR,2008,6.72364983937983,3887.24141243583,11.0
Ukraine,UKR,2009,5.64781047177944,2542.99713594958,17.9
Ukraine,UKR,2010,6.6413496850931,2965.14236549771,23.3
Ukraine,UKR,2011,6.26596231137638,3569.75702740477,28.70826284
Ukraine,UKR,2012,6.4876028056754,3855.4212801318,35.27
Ukraine,UKR,2013,5.97664184780697,4029.71550372131,40.954129
Ukraine,UKR,2014,5.02074706440171,3104.65829575449,46.23597546
United Arab Emirates,ARE,2000,35.6782592296172,33071.2686869422,23.62530088
United Arab Emirates,ARE,2001,30.4911534224565,31061.5293454235,26.2717542
United Arab Emirates,ARE,2002,24.1512489051195,31311.3593562152,28.31648531
United Arab Emirates,ARE,2003,28.5525530661701,33230.5231807291,29.47795341
United Arab Emirates,ARE,2004,27.7012080194113,36161.1706068291,30.13129617
United Arab Emirates,ARE,2005,25.3623726461177,39439.8019679284,40.0
United Arab Emirates,ARE,2006,23.6310894324949,42372.2216623658,52.0
United Arab Emirates,ARE,2007,22.4398012133221,42672.6132294857,61.0
United Arab Emirates,ARE,2008,22.8239471921498,45758.9055356627,63.0
United Arab Emirates,ARE,2009,21.9085560836759,33072.5751663719,64.0
